Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
2391,16,121,21,23
2392,19,212,2,27
2393,36,242,31,23
2394,31,269,7,25
2395,46,199,36,18
2396,34,145,23,19
2397,42,73,13,24
2398,25,57,-1,32
2399,25,21,20,26
2400,13,27,12,29
2401,22,15,14,30
2402,26,8,18,22
2403,15,33,-4,33
2404,25,35,2,24
2405,36,26,11,21
2406,36,51,6,29
2407,48,61,0,34
2408,53,59,4,29
2409,54,41,11,23
2410,35,36,3,29
2411,34,26,7,28
2412,33,15,16,31
2413,24,25,5,31
2414,18,52,-5,35
2415,21,108,9,30
2416,17,215,21,24
2417,24,368,5,26
2418,23,506,13,23
2419,37,483,44,8
2420,42,418,-1,33
2421,32,260,20,16
2422,31,142,5,32
2423,20,84,2,28
2424,29,25,31,22
2425,33,16,23,26
2426,26,36,4,28
2427,49,18,9,30
2428,48,22,12,26
2429,59,21,3,29
2430,64,17,0,24
2431,47,19,5,27
2432,43,16,2,25
2433,23,33,-9,25
2434,25,13,10,24
2435,27,30,-7,34
2436,40,22,7,27
2437,102,16,11,23
2438,183,26,13,19
2439,279,41,-11,34
2440,360,34,0,31
2441,373,30,3,29
2442,294,20,0,30
2443,193,18,17,28
2444,99,40,-13,37
2445,61,23,7,35
2446,45,39,4,31
2447,39,65,16,28
2448,42,129,10,29
2449,55,167,10,27
2450,64,197,1,31
2451,58,168,17,28
2452,53,115,3,40
2453,39,72,15,20
2454,40,38,-4,26
2455,33,25,0,24
2456,22,18,-3,27
2457,28,19,4,27
2458,41,33,-22,37
2459,70,14,-4,29
2460,87,3,8,20
2461,91,14,5,25
2462,79,22,-7,24
2463,62,23,-7,37
2464,50,5,11,23
2465,37,15,-1,25
2466,37,18,4,27
2467,43,18,4,28
2468,93,27,-11,38
2469,202,10,20,25
2470,384,8,24,27
2471,542,32,13,29
2472,618,40,-2,36
2473,570,49,-4,26
2474,420,25,11,23
2475,246,39,-6,28
2476,133,23,-9,45
2477,62,23,12,22
2478,41,33,10,25
2479,39,66,5,29
2480,39,113,17,26
2481,54,181,14,32
2482,52,207,21,28
2483,64,185,20,24
2484,51,153,10,30
2485,47,88,3,35
2486,40,40,12,34
2487,26,38,0,29
2488,33,16,7,35
2489,26,21,5,28
2490,30,15,3,33
2491,33,26,-6,36
2492,51,11,1,39
2493,43,11,13,42
2494,36,23,-1,62
2495,37,14,4,62
2496,32,18,2,66
2497,33,3,13,60
2498,28,16,1,63
2499,39,2,21,46
2500,46,10,5,41
2501,67,7,16,48
2502,69,7,22,80
2503,73,1,26,152
2504,72,5,22,340
2505,70,-5,30,630
2506,46,11,19,953
2507,36,6,24,1123
2508,46,-5,26,1084
2509,46,11,21,850
2510,69,6,24,563
2511,106,6,9,328
2512,139,41,-7,185
2513,191,18,19,101
2514,223,34,12,71
2515,231,36,11,60
2516,194,11,31,44
2517,129,19,17,50
2518,96,-2,36,34
2519,55,10,29,44
2520,44,8,31,37
2521,34,34,14,38
2522,31,55,11,37
2523,46,79,31,36
2524,50,136,13,38
2525,56,169,30,29
2526,68,160,15,36
2527,67,122,10,34
2528,59,62,31,30
2529,45,36,19,38
2530,21,55,-8,41
2531,29,29,-6,51
2532,26,19,0,44
2533,33,5,12,29
2534,24,22,4,36
2535,32,13,3,36
2536,47,8,9,31
2537,39,21,1,29
2538,37,32,0,33
2539,39,23,6,31
2540,42,15,-4,41
2541,26,13,4,34
2542,35,9,2,33
2543,25,11,4,31
2544,25,3,13,29
2545,25,21,0,39
2546,44,4,9,34
2547,64,16,-7,34
2548,79,17,4,32
2549,113,-1,18,25
2550,112,5,18,20
2551,87,20,3,29
2552,54,28,-10,41
2553,49,9,9,36
2554,39,10,8,31
2555,35,16,3,37
2556,57,21,1,30
2557,120,17,3,25
2558,266,7,5,22
2559,436,24,0,26
2560,603,29,-3,32
2561,666,0,20,26
2562,561,25,12,30
2563,387,15,13,26
2564,222,11,13,32
2565,112,5,12,22
2566,59,5,6,24
2567,45,5,9,25
2568,35,10,12,24
2569,38,20,-7,35
2570,52,6,16,26
2571,59,16,22,23
2572,51,39,4,26
2573,71,31,3,25
2574,64,26,20,30
2575,51,43,3,27
2576,42,23,4,29
2577,40,11,10,27
2578,31,24,-1,29
2579,22,13,20,28
2580,32,26,0,26
2581,33,56,0,35
2582,14,128,-3,31
2583,23,193,24,17
2584,29,285,20,16
2585,30,337,18,28
2586,32,285,27,22
2587,27,219,2,32
2588,28,115,16,27
2589,29,67,19,17
2590,30,37,8,29
2591,23,28,6,24
2592,18,48,-14,41
2593,29,15,9,27
2594,31,6,15,27
2595,35,20,6,35
2596,42,6,18,21
2597,35,9,10,26
2598,23,30,-15,38
2599,25,20,14,23
2600,21,21,1,25
2601,26,13,8,26
2602,35,3,13,30
2603,32,16,10,40
2604,40,8,15,37
2605,37,13,6,60
2606,41,11,5,62
2607,35,18,4,60
2608,35,17,-6,48
2609,34,-1,13,35
2610,26,9,4,37
2611,27,9,9,46
2612,26,17,2,79
2613,37,-5,26,162
2614,26,12,8,357
2615,32,-5,40,654
2616,28,16,4,948
2617,37,-15,41,1120
2618,24,14,18,1058
2619,24,16,11,817
2620,23,11,11,545
2621,27,6,11,302
2622,24,5,17,155
2623,18,16,7,100
2624,21,5,21,62
2625,23,37,-17,60
2626,33,6,16,54
2627,35,13,13,54
2628,44,-4,36,42
2629,37,7,9,45
2630,31,9,8,42
2631,31,-1,13,38
2632,21,12,3,48
2633,29,0,8,32
2634,32,6,11,28
2635,35,13,8,33
2636,76,18,5,26
2637,119,12,14,27
2638,143,29,-3,36
2639,145,26,5,33
2640,124,21,3,37
2641,84,23,0,39
2642,48,10,6,39
2643,35,20,6,31
2644,31,19,-3,33
2645,29,20,9,29
2646,38,25,21,22
2647,40,79,13,28
2648,67,110,12,32
2649,66,167,10,24
2650,69,142,30,22
2651,72,116,29,20
2652,56,93,-7,43
2653,37,49,21,24
2654,34,19,12,35
2655,28,30,-7,30
2656,22,20,1,34
2657,27,9,7,29
2658,25,14,0,41
2659,38,0,17,33
2660,51,13,-1,40
2661,59,9,13,39
2662,76,28,-8,43
2663,77,27,-13,50
2664,63,16,15,39
2665,51,13,6,44
2666,47,-6,23,39
2667,26,13,2,42
2668,14,13,12,46
2669,25,20,-9,52
2670,36,-2,25,36
2671,27,45,-17,52
2672,45,42,-5,51
2673,74,27,5,44
2674,77,39,-7,50
2675,81,45,-12,48
2676,72,28,1,40
2677,57,20,-3,48
2678,39,29,-16,48
2679,34,23,-2,44
2680,42,12,15,28
2681,35,66,-15,49
2682,75,122,2,41
2683,127,204,-2,45
2684,247,252,13,27
2685,386,249,14,29
2686,426,230,1,28
2687,414,117,31,28
2688,291,82,27,15
2689,180,29,26,20
2690,93,44,-7,34
2691,66,30,0,28
2692,68,29,-14,39
2693,86,18,0,27
2694,104,14,6,32
2695,119,19,-2,30
2696,125,9,-1,28
2697,106,6,9,28
2698,79,15,0,36
2699,57,7,-1,33
2700,42,12,-1,32
2701,38,22,1,29
2702,51,22,-4,27
2703,117,5,19,19
2704,216,36,-17,38
2705,348,26,11,26
2706,503,37,-5,39
2707,528,26,4,28
2708,440,30,-1,32
2709,297,21,13,30
2710,177,28,-1,26
2711,105,13,2,29
2712,48,36,-11,29
2713,45,46,0,30
2714,42,95,-5,31
2715,52,143,3,22
2716,74,188,5,27
2717,104,203,5,26
2718,97,179,8,24
2719,90,138,-6,29
2720,86,61,14,24
2721,51,53,-9,26
2722,48,17,12,18
2723,37,23,-6,27
2724,40,3,19,21
2725,51,14,-6,28
2726,53,51,-5,24
2727,111,42,3,17
2728,179,55,10,24
2729,242,35,11,24
2730,255,41,12,18
2731,227,34,9,20
2732,143,36,2,28
2733,97,22,13,29
2734,49,30,0,28
2735,39,37,14,20
2736,42,64,6,21
2737,65,159,13,23
2738,103,316,-5,27
2739,175,416,39,23
2740,225,470,31,9
2741,219,422,22,17
2742,198,305,9,26
2743,142,180,16,19
2744,87,116,5,22
2745,65,40,30,16
2746,40,58,-14,29
2747,38,36,-3,25
2748,50,30,2,24
2749,67,16,29,9
2750,88,33,-1,29
2751,83,46,9,15
2752,80,41,0,23
2753,72,23,14,25
2754,60,15,7,23
2755,37,21,2,26
2756,34,9,8,21
2757,23,14,1,23
2758,18,12,9,21
2759,25,8,3,29
2760,26,4,10,15
2761,36,12,3,23
2762,52,13,3,23
2763,56,35,-5,26
2764,74,26,11,23
2765,62,38,6,24
2766,36,62,-11,28
2767,38,40,-1,23
2768,34,15,6,23
2769,20,20,3,20
2770,18,19,0,20
2771,25,16,-9,29
2772,31,0,20,19
2773,29,13,11,20
2774,35,16,8,20
2775,52,24,-7,32
2776,57,23,2,28
2777,46,28,5,26
2778,38,35,-17,38
2779,25,30,-10,28
2780,25,25,-11,30
2781,12,26,-11,31
2782,26,14,-1,21
2783,31,8,10,28
2784,32,18,7,19
2785,34,23,3,26
2786,48,12,9,24
2787,43,5,31,6
2788,32,26,1,21
2789,31,19,-6,29
2790,27,13,-6,29
2791,27,-3,17,16
2792,31,-8,19,19
2793,32,0,6,29
2794,18,17,3,21
2795,23,12,1,20
2796,26,12,12,17
2797,22,13,0,25
2798,23,16,4,27
2799,27,5,5,22
2800,21,22,-9,33
2801,18,16,-2,25
2802,22,13,8,22
2803,21,9,12,15
2804,16,16,-3,32
2805,17,25,-17,32
2806,24,-3,21,13
2807,29,0,15,16
2808,31,9,-4,29
2809,25,3,18,15
2810,24,9,8,19
2811,15,14,6,22
2812,29,6,2,24
2813,20,-2,18,17
2814,18,14,0,30
2815,31,-10,26,21
2816,26,5,13,21
2817,32,14,8,27
2818,29,23,-8,30
2819,34,9,7,33
2820,34,0,10,38
2821,23,17,-1,52
2822,29,3,8,59
2823,28,8,2,54
2824,28,8,5,46
2825,26,8,0,45
2826,21,17,0,36
2827,23,5,13,37
2828,25,22,-3,59
2829,24,19,-1,94
2830,21,15,6,208
2831,43,-6,21,403
2832,44,12,9,719
2833,64,0,26,1015
2834,60,3,31,1112
2835,61,-1,26,1033
2836,50,7,20,778
2837,44,16,11,479
2838,44,18,-12,269
2839,17,28,-3,147
2840,33,2,18,82
2841,24,17,6,65
2842,29,16,9,52
2843,37,24,7,44
2844,40,16,16,36
2845,35,14,15,36
2846,34,24,0,44
2847,27,19,-4,42
2848,34,11,11,32
2849,27,14,25,28
2850,30,37,8,29
2851,22,43,9,26
2852,18,48,-1,29
2853,12,56,-9,31
2854,15,38,-12,30
2855,20,23,14,22
2856,26,22,-10,35
2857,15,33,0,35
2858,22,42,9,32
2859,16,85,3,32
2860,10,195,6,30
2861,4,306,6,30
2862,-10,423,2,24
2863,3,408,25,19
2864,6,346,9,20
2865,0,241,0,20
2866,11,142,8,22
2867,21,62,20,24
2868,23,46,2,32
2869,25,43,1,31
2870,20,35,11,34
2871,29,38,21,22
2872,19,75,-4,28
2873,23,71,1,29
2874,22,67,-7,29
2875,21,46,1,21
2876,22,40,-14,34
2877,23,25,5,21
2878,28,25,10,24
2879,22,59,-20,38
2880,26,105,-7,22
2881,28,179,15,34
2882,20,325,11,29
2883,10,504,6,23
2884,15,556,15,24
2885,20,507,24,19
2886,18,354,36,19
2887,30,229,1,30
2888,44,107,14,21
2889,55,62,11,25
2890,73,43,-4,34
2891,92,21,11,28
2892,84,25,12,18
2893,92,31,-3,28
2894,79,34,-6,27
2895,80,23,3,19
2896,67,17,-2,28
2897,55,22,-6,28
2898,66,12,17,15
2899,120,14,-1,21
2900,206,0,7,28
2901,336,17,-14,33
2902,462,13,7,24
2903,536,34,-15,35
2904,525,7,7,25
2905,401,23,2,23
2906,276,29,-5,33
2907,188,12,3,27
2908,162,6,15,21
2909,238,13,1,29
2910,457,13,7,21
2911,821,-7,26,15
2912,1225,19,7,22
2913,1421,9,3,26
2914,1407,-1,18,20
2915,1091,50,9,34
2916,779,51,-1,28
2917,496,71,-20,29
2918,324,24,27,16
2919,213,31,7,30
2920,133,21,17,24
2921,96,16,16,25
2922,73,19,10,28
2923,61,22,8,25
2924,64,48,5,28
2925,90,91,-3,35
2926,122,161,-2,41
2927,176,244,-9,38
2928,214,311,1,30
2929,247,313,16,24
2930,220,235,31,34
2931,181,156,15,43
2932,105,84,11,48
2933,57,63,-7,58
2934,43,39,-3,42
2935,45,21,7,46
2936,50,9,8,36
2937,71,12,3,46
2938,101,4,10,53
2939,136,13,4,112
2940,140,23,1,232
2941,128,23,5,460
2942,122,6,23,754
2943,79,12,21,1028
2944,57,3,27,1125
2945,50,-3,17,992
2946,28,28,1,752
2947,41,16,-5,492
2948,61,20,-4,299
2949,121,2,10,175
2950,186,18,4,107
2951,276,16,1,77
2952,304,13,3,68
2953,255,10,2,57
2954,183,19,6,40
2955,115,14,7,40
2956,47,38,-9,42
2957,44,11,1,42
2958,24,23,4,32
2959,32,3,15,27
2960,22,14,13,30
2961,35,-6,20,26
2962,33,17,-10,34
2963,29,14,3,29
2964,30,14,10,28
2965,36,0,23,24
2966,28,14,1,26
2967,20,28,-6,28
2968,21,17,5,33
2969,23,13,1,33
2970,22,4,12,33
2971,23,-1,8,39
2972,17,20,-9,37
2973,17,10,-2,30
2974,23,13,0,26
2975,15,17,4,24
2976,24,0,17,25
2977,22,8,9,23
2978,14,22,1,24
2979,26,11,7,26
2980,22,17,8,23
2981,25,12,4,32
2982,28,7,10,26
2983,22,8,11,27
2984,26,5,6,27
2985,23,3,11,24
2986,18,17,6,25
2987,32,6,12,19
2988,14,11,6,26
2989,28,0,11,28
2990,22,22,0,31
2991,24,4,13,22
2992,17,25,-7,30
2993,34,4,9,24
2994,27,5,9,26
2995,25,2,8,24
2996,24,17,-10,32
2997,19,20,0,28
2998,25,27,-17,27
2999,31,16,-2,25
3000,31,23,-3,28
3001,30,30,-1,24
3002,35,19,5,23
3003,39,7,4,29
3004,30,14,-8,29
3005,33,3,14,24
3006,20,3,21,12
3007,22,20,-5,24
3008,15,27,-4,24
3009,18,29,0,20
3010,31,28,-22,32
3011,24,23,1,23
3012,38,4,5,27
3013,31,20,-1,28
3014,36,0,21,17
3015,32,22,-9,33
3016,30,20,1,20
3017,26,26,-2,26
3018,17,43,-4,32
3019,16,58,-5,23
3020,17,54,0,28
3021,19,58,-4,29
3022,21,47,5,24
3023,40,18,9,33
3024,45,15,2,28
3025,50,5,32,16
3026,54,22,4,23
3027,62,45,19,17
3028,37,118,14,32
3029,25,263,3,25
3030,20,376,18,22
3031,6,445,17,23
3032,11,404,27,19
3033,9,325,24,22
3034,10,198,16,28
3035,18,105,10,29
3036,29,53,16,20
3037,22,43,4,30
3038,24,31,-2,36
3039,20,23,10,39
3040,31,4,25,35
3041,23,25,5,55
3042,19,34,-11,63
3043,34,10,14,54
3044,35,12,5,50
3045,26,3,21,47
3046,26,0,16,43
3047,26,19,-7,54
3048,23,5,7,77
3049,17,20,-3,156
3050,15,20,1,323
3051,10,12,18,588
3052,19,7,17,899
3053,20,9,7,1119
3054,20,7,25,1089
3055,16,10,23,893
3056,18,13,-1,608
3057,26,-9,30,360
3058,17,12,6,217
3059,21,12,9,121
3060,16,27,-2,78
3061,19,13,15,61
3062,20,27,8,54
3063,12,35,9,50
3064,21,17,9,53
3065,20,31,1,44
3066,17,26,7,41
3067,28,8,22,35
3068,14,18,8,44
3069,17,19,3,26
3070,10,30,-1,41
3071,14,25,10,30
3072,16,41,3,30
3073,17,79,-1,31
3074,15,131,3,29
3075,9,185,0,34
3076,17,206,19,22
3077,16,209,-7,32
3078,8,151,18,27
3079,22,85,16,30
3080,20,50,20,25
3081,14,57,-10,43
3082,28,19,12,27
3083,23,22,27,18
3084,31,23,12,29
3085,25,39,-4,25
3086,26,28,12,22
3087,20,47,-4,25
3088,19,48,-21,30
3089,25,25,0,28
3090,35,8,4,32
3091,28,16,0,32
3092,23,38,-1,35
3093,31,43,22,19
3094,15,131,0,25
3095,43,178,8,26
3096,39,228,14,24
3097,31,240,6,26
3098,28,181,12,20
3099,32,123,7,27
3100,31,74,0,28
3101,41,40,-6,28
3102,35,29,4,30
3103,36,23,2,28
3104,38,35,-1,31
3105,39,19,3,30
3106,43,12,17,18
3107,29,28,-6,35
3108,41,4,3,31
3109,28,10,14,24
3110,20,21,7,23
3111,30,16,3,26
3112,43,6,16,14
3113,62,17,5,17
3114,108,14,0,29
3115,156,21,3,28
3116,181,22,-2,29
3117,159,27,18,13
3118,128,9,22,19
3119,89,8,20,17
3120,50,10,0,28
3121,27,23,-1,26
3122,21,29,-5,22
3123,20,25,-11,30
3124,21,28,4,25
3125,20,45,10,21
3126,24,59,13,15
3127,29,102,-2,17
3128,33,122,-4,25
3129,34,90,22,20
3130,27,78,2,20
3131,35,57,0,32
3132,22,33,18,25
3133,33,14,2,30
3134,19,20,11,18
3135,25,12,0,22
3136,24,9,14,17
3137,23,7,10,22
3138,32,14,-4,29
3139,46,0,13,16
3140,38,22,-3,25
3141,48,5,7,21
3142,47,5,11,20
3143,38,7,21,22
3144,38,12,6,22
3145,33,0,12,25
3146,25,5,4,25
3147,26,10,7,24
3148,31,6,14,23
3149,50,7,1,25
3150,55,19,4,24
3151,103,13,15,19
3152,140,13,11,25
3153,149,40,4,22
3154,129,24,20,14
3155,113,23,3,26
3156,74,21,3,28
3157,39,26,8,22
3158,35,8,10,24
3159,23,15,10,25
3160,21,36,3,30
3161,20,66,-5,31
3162,25,102,24,15
3163,29,163,10,20
3164,32,203,18,18
3165,32,210,-1,23
3166,25,175,-12,26
3167,36,98,5,23
3168,35,58,11,25
3169,25,29,9,23
3170,22,22,7,17
3171,20,21,-4,25
3172,16,22,9,18
3173,24,30,-13,25
3174,31,23,-6,24
3175,36,13,5,21
3176,35,12,10,16
3177,25,15,15,21
3178,30,9,14,20
3179,28,16,-12,33
3180,22,14,12,16
3181,26,10,6,24
3182,33,-8,15,21
3183,17,24,-5,27
3184,38,1,15,16
3185,45,11,17,17
3186,62,18,8,15
3187,63,43,-6,22
3188,79,34,1,29
3189,63,28,3,29
3190,47,28,-1,25
3191,40,9,5,19
3192,38,0,8,25
3193,29,4,13,22
3194,21,18,5,21
3195,27,38,6,25
3196,26,70,7,25
3197,28,108,16,26
3198,37,150,-9,34
3199,38,141,22,26
3200,28,129,6,30
3201,37,87,10,23
3202,33,44,11,25
3203,23,44,3,26
3204,39,3,17,19
3205,34,11,23,17
3206,33,23,-1,31
3207,36,6,26,15
3208,29,25,2,30
3209,33,29,-1,27
3210,39,8,26,15
3211,41,13,5,27
3212,41,13,21,22
3213,37,25,-1,28
3214,41,18,7,25
3215,32,27,-3,30
3216,34,22,-4,34
3217,31,27,2,21
3218,40,13,15,25
3219,35,15,19,21
3220,32,24,9,18
3221,35,14,13,22
3222,40,7,15,22
3223,49,7,11,21
3224,27,19,14,18
3225,29,20,3,24
3226,38,7,9,26
3227,36,5,11,21
3228,30,17,0,29
3229,28,18,6,24
3230,41,6,14,21
3231,39,19,-2,25
3232,45,6,14,17
3233,40,22,15,20
3234,49,7,20,24
3235,32,14,15,22
3236,36,16,6,22
3237,19,7,26,19
3238,30,7,7,26
3239,38,-1,17,24
3240,34,6,20,23
3241,26,21,5,23
3242,30,20,11,23
3243,39,10,26,21
3244,36,12,14,24
3245,25,14,5,19
3246,28,2,25,19
3247,15,20,9,22
3248,28,27,-9,33
3249,27,19,7,25
3250,34,15,23,19
3251,42,54,5,23
3252,37,91,10,25
3253,35,119,-3,33
3254,17,136,-3,29
3255,39,82,30,17
3256,27,58,33,13
3257,25,32,20,23
3258,30,7,22,20
3259,35,3,21,23
3260,20,25,-3,25
3261,27,7,5,28
3262,27,5,18,15
3263,40,0,2,28
3264,30,31,-17,35
3265,39,18,0,35
3266,33,13,20,30
3267,39,6,13,49
3268,31,20,9,54
3269,22,32,-7,76
3270,25,27,-2,80
3271,34,8,11,57
3272,20,15,8,43
3273,22,16,4,44
3274,20,12,7,45
3275,20,17,23,51
3276,28,30,10,116
3277,29,44,21,233
3278,27,61,27,447
3279,37,57,41,752
3280,35,53,40,1032
3281,44,25,45,1127
3282,31,25,34,992
3283,26,24,7,770
3284,23,19,8,477
3285,20,25,0,265
3286,24,3,24,135
3287,31,-2,23,79
3288,14,16,18,60
3289,27,2,17,49
3290,26,20,10,43
3291,21,22,9,43
3292,40,12,8,37
3293,33,15,1,39
3294,31,14,8,30
3295,25,24,1,37
3296,17,24,-7,44
3297,17,11,9,22
3298,24,9,7,29
3299,28,10,0,36
3300,29,4,13,26
3301,24,3,6,32
3302,28,8,10,24
3303,28,11,0,27
3304,31,-1,12,22
3305,30,-1,8,22
3306,23,8,17,17
3307,32,0,14,24
3308,22,24,6,27
3309,22,23,-3,36
3310,32,0,13,24
3311,28,13,-1,32
3312,32,0,23,17
3313,33,0,17,23
3314,25,7,7,20
3315,18,18,-1,28
3316,30,0,9,22
3317,38,2,9,24
3318,42,0,20,17
3319,40,37,-14,30
3320,50,18,-1,33
3321,61,11,9,27
3322,61,5,10,20
3323,44,6,15,19
3324,32,15,6,21
3325,44,0,6,26
3326,29,12,13,22
3327,39,0,12,23
3328,52,8,13,27
3329,81,16,1,23
3330,136,-3,18,22
3331,199,13,-1,26
3332,253,0,23,18
3333,280,3,15,19
3334,248,14,-1,27
3335,194,-4,20,20
3336,120,3,15,28
3337,77,9,-1,28
3338,61,3,18,18
3339,58,7,11,27
3340,95,4,12,21
3341,176,6,4,25
3342,317,10,8,23
3343,502,-1,26,14
3344,644,2,11,26
3345,725,17,1,24
3346,644,17,-11,25
3347,469,15,4,28
3348,294,12,14,24
3349,167,4,18,13
3350,87,2,24,16
3351,62,3,12,24
3352,52,7,15,20
3353,39,7,12,16
3354,48,4,21,23
3355,56,5,20,19
3356,63,2,18,17
3357,54,25,5,25
3358,55,14,17,22
3359,46,37,-3,29
3360,44,14,21,20
3361,30,32,5,22
3362,38,-1,27,19
3363,27,20,5,24
3364,33,1,12,28
3365,24,14,8,25
3366,20,44,1,19
3367,26,61,5,28
3368,29,109,19,19
3369,26,189,18,17
3370,31,222,18,13
3371,22,226,13,25
3372,27,183,17,25
3373,29,118,19,23
3374,25,80,3,22
3375,32,41,14,20
3376,18,38,2,29
3377,17,49,-2,30
3378,23,45,11,20
3379,22,68,16,25
3380,26,106,12,28
3381,18,131,19,14
3382,20,133,24,16
3383,24,107,22,25
3384,24,87,13,19
3385,24,56,8,25
3386,18,38,9,21
3387,26,21,13,20
3388,31,14,17,20
3389,26,45,20,23
3390,20,90,16,18
3391,29,129,17,27
3392,26,202,10,26
3393,19,224,14,16
3394,25,178,34,16
3395,23,134,20,18
3396,24,76,8,24
3397,11,59,8,24
3398,26,34,8,25
3399,22,46,7,23
3400,26,72,8,20
3401,38,120,28,17
3402,42,239,7,23
3403,39,297,2,23
3404,34,321,10,17
3405,32,261,13,24
3406,39,184,15,24
3407,22,114,14,25
3408,29,68,1,28
3409,38,33,8,22
3410,30,32,16,27
3411,44,35,7,25
3412,60,40,31,12
3413,72,61,20,16
3414,76,80,0,24
3415,76,71,6,23
3416,58,49,8,21
3417,50,23,21,18
3418,34,28,17,25
3419,27,20,27,14
3420,23,32,18,20
3421,26,77,11,14
3422,31,145,13,19
3423,25,205,37,15
3424,32,249,27,19
3425,28,260,25,19
3426,29,196,10,30
3427,25,135,11,21
3428,25,73,22,20
3429,30,32,30,16
3430,16,38,-4,27
3431,27,7,22,22
3432,13,36,1,27
3433,25,16,11,21
3434,28,18,12,19
3435,32,10,28,18
3436,27,34,6,27
3437,29,25,20,14
3438,24,35,12,14
3439,22,18,23,20
3440,24,16,19,20
3441,21,30,1,24
3442,31,9,18,23
3443,31,32,-2,31
3444,27,40,5,23
3445,25,65,23,12
3446,21,138,-3,27
3447,20,205,14,17
3448,30,252,14,30
3449,41,239,22,21
3450,28,203,17,20
3451,36,132,5,25
3452,22,94,3,27
3453,46,36,22,20
3454,57,17,2,32
3455,44,29,0,23
3456,39,38,-8,26
3457,59,6,8,24
3458,45,2,13,27
3459,34,29,0,24
3460,30,24,1,25
3461,36,4,15,16
3462,26,10,0,26
3463,34,4,32,10
3464,31,21,6,22
3465,56,-2,27,14
3466,82,7,11,22
3467,114,19,0,29
3468,137,19,5,25
3469,148,-3,29,20
3470,138,-5,23,22
3471,87,21,9,22
3472,76,2,18,28
3473,49,17,15,20
3474,52,2,19,23
3475,43,14,13,23
3476,46,12,10,32
3477,65,25,0,27
3478,90,12,7,28
3479,114,5,12,21
3480,146,15,11,26
3481,204,0,22,23
3482,238,12,20,20
3483,225,-5,34,22
3484,192,8,10,29
3485,127,22,-2,26
3486,95,-12,29,14
3487,52,11,7,28
3488,45,17,0,40
3489,58,4,13,38
3490,83,21,9,52
3491,168,17,5,57
3492,285,17,12,53
3493,435,25,11,49
3494,529,27,0,57
3495,531,40,5,42
3496,419,21,18,48
3497,295,-8,45,59
3498,160,-6,50,129
3499,86,6,31,287
3500,69,1,37,539
3501,65,3,53,823
3502,101,45,20,1090
3503,158,104,26,1135
3504,231,156,36,966
3505,318,204,28,691
3506,330,213,24,438
3507,278,187,10,244
3508,201,133,27,138
3509,131,68,34,82
3510,82,50,12,71
3511,44,42,-11,71
3512,34,22,11,63
3513,35,16,15,49
3514,50,3,22,48
3515,61,0,26,53
3516,75,-1,23,43
3517,67,14,29,38
3518,71,-6,33,29
3519,58,2,14,33
3520,35,21,7,43
3521,21,19,14,34
3522,29,20,0,37
3523,36,19,2,38
3524,52,11,12,32
3525,78,9,20,27
3526,120,0,29,19
3527,154,30,-3,32
3528,181,7,19,26
3529,161,25,12,24
3530,123,25,8,23
3531,81,16,9,31
3532,54,16,4,33
3533,31,24,9,26
3534,39,3,15,25
3535,20,48,-6,29
3536,36,36,19,29
3537,36,64,24,22
3538,29,99,15,24
3539,26,100,24,19
3540,22,108,4,25
3541,26,72,16,26
3542,18,49,21,21
3543,31,17,16,23
3544,16,22,8,26
3545,37,10,6,29
3546,21,27,8,31
3547,27,22,13,26
3548,34,19,23,20
3549,35,25,16,21
3550,38,22,9,28
3551,31,22,13,28
3552,18,26,0,28
3553,22,20,4,21
3554,18,21,14,28
3555,19,16,11,23
3556,25,39,11,22
3557,30,78,10,19
3558,25,148,16,20
3559,52,192,25,20
3560,48,243,17,25
3561,59,217,21,22
3562,31,205,-4,29
3563,33,108,20,22
3564,29,72,16,18
3565,27,52,-3,29
3566,25,24,3,29
3567,30,12,16,31
3568,27,14,14,21
3569,35,1,18,22
3570,40,8,8,26
3571,44,12,13,20
3572,57,20,-2,25
3573,56,15,-1,31
3574,41,24,13,13
3575,37,11,21,16
3576,38,10,6,26
3577,39,4,20,26
3578,30,2,17,20
3579,26,16,5,27
3580,32,8,4,30
3581,20,19,7,25
3582,23,19,7,23
3583,39,-1,17,18
3584,32,25,-9,29
3585,35,17,14,22
3586,33,8,13,22
3587,28,10,14,23
3588,24,17,6,26
3589,29,9,1,27
3590,25,8,9,17
3591,31,-4,24,23
3592,33,-2,16,21
3593,31,3,10,26
3594,38,17,2,26
3595,57,-7,25,17
3596,57,18,4,25
3597,59,9,5,28
3598,51,11,4,29
3599,35,23,0,26
3600,31,8,4,23
3601,30,15,-1,28
3602,30,12,0,28
3603,31,12,5,26
3604,58,4,12,26
3605,66,2,19,27
3606,95,-2,16,23
3607,85,20,12,25
3608,74,2,24,17
3609,62,10,5,32
3610,56,10,-4,28
3611,42,9,7,29
3612,28,9,12,27
3613,26,7,10,25
3614,33,3,15,19
3615,37,13,-1,30
3616,41,-1,28,22
3617,59,10,5,25
3618,56,20,1,25
3619,64,10,11,21
3620,54,18,8,20
3621,46,17,14,12
3622,35,19,14,21
3623,39,1,15,25
3624,19,11,15,28
3625,43,-6,25,20
3626,40,11,9,22
3627,53,13,11,24
3628,68,39,-1,29
3629,74,43,-3,22
3630,78,35,5,22
3631,72,29,19,15
