Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
2343,65,34,-18,33
2344,68,35,-29,38
2345,72,26,-4,31
2346,57,50,-35,39
2347,69,33,0,27
2348,54,57,-17,27
2349,45,93,-24,36
2350,27,128,-14,33
2351,28,149,-5,30
2352,36,137,-14,39
2353,44,97,9,24
2354,51,75,-6,32
2355,51,60,-2,27
2356,63,66,-22,33
2357,66,73,-18,34
2358,59,75,-19,35
2359,57,56,-13,32
2360,52,52,-26,32
2361,37,49,-18,35
2362,42,27,-4,23
2363,38,14,-2,27
2364,39,29,-24,34
2365,48,5,5,25
2366,45,32,-24,39
2367,47,19,-3,24
2368,49,20,-13,35
2369,44,21,0,24
2370,44,15,-3,31
2371,38,23,-8,32
2372,38,22,-16,37
2373,38,22,-4,26
2374,29,44,-17,34
2375,41,48,-25,43
2376,47,48,-13,34
2377,73,28,-13,34
2378,65,50,-25,35
2379,71,34,-15,32
2380,71,42,-27,38
2381,73,38,-16,28
2382,68,23,-7,26
2383,58,34,-25,35
2384,45,30,-10,25
2385,47,31,-15,29
2386,56,29,-16,33
2387,60,54,-16,31
2388,79,106,-3,27
2389,105,210,-6,25
2390,148,323,-6,30
2391,178,375,13,28
2392,172,398,-4,25
2393,162,307,7,29
2394,118,227,-22,41
2395,93,141,0,26
2396,77,137,-6,31
2397,61,170,-9,29
2398,76,205,-12,33
2399,113,222,-21,28
2400,182,145,5,24
2401,268,104,-16,26
2402,339,85,-25,36
2403,406,52,-26,40
2404,407,32,3,23
2405,355,20,-5,28
2406,258,42,-18,36
2407,188,32,-21,31
2408,122,17,-4,29
2409,91,27,-1,29
2410,108,15,-3,22
2411,148,4,-7,33
2412,178,33,-21,33
2413,235,11,-5,32
2414,236,35,-17,34
2415,231,24,-1,31
2416,178,40,-22,36
2417,145,36,-25,38
2418,120,23,-1,33
2419,110,24,-8,27
2420,115,37,-11,28
2421,134,14,10,25
2422,167,30,-14,32
2423,173,34,-18,38
2424,171,40,-16,27
2425,169,28,-11,30
2426,149,31,-4,27
2427,136,28,-8,27
2428,126,51,-10,30
2429,142,117,-12,27
2430,157,182,8,24
2431,177,338,12,19
2432,161,489,-1,19
2433,141,546,-22,38
2434,107,489,-12,22
2435,97,333,-18,32
2436,85,194,-12,33
2437,71,104,-15,31
2438,64,64,-19,35
2439,59,49,-7,28
2440,77,53,6,17
2441,101,101,-12,34
2442,131,160,-8,27
2443,168,234,-5,27
2444,192,241,4,22
2445,165,230,-8,23
2446,135,169,-22,32
2447,103,96,0,27
2448,76,60,-10,20
2449,58,41,-21,34
2450,47,34,-15,30
2451,57,11,0,23
2452,76,27,-23,32
2453,91,39,-14,22
2454,145,35,-26,35
2455,190,43,-5,21
2456,179,76,-23,28
2457,175,72,-19,30
2458,141,79,-31,34
2459,100,53,-3,26
2460,70,55,-21,34
2461,53,32,-10,34
2462,48,33,-24,35
2463,49,10,0,25
2464,45,10,-3,33
2465,43,12,-6,27
2466,48,14,-13,25
2467,50,23,-22,25
2468,47,27,-9,27
2469,55,33,-14,29
2470,50,43,-27,28
2471,36,47,-21,30
2472,35,50,-36,33
2473,39,13,3,27
2474,35,36,-25,30
2475,45,30,-25,30
2476,49,33,-18,29
2477,53,74,-16,24
2478,61,180,-21,29
2479,71,331,-16,36
2480,64,522,-12,31
2481,38,654,-14,36
2482,37,646,14,22
2483,26,516,-17,32
2484,20,328,-28,41
2485,26,158,-8,33
2486,27,105,-26,37
2487,32,51,1,29
2488,29,65,-25,32
2489,40,51,-17,36
2490,38,44,-5,27
2491,40,53,-30,35
2492,39,35,-16,35
2493,34,29,-4,28
2494,50,20,-10,26
2495,42,29,-21,33
2496,23,36,-17,33
2497,31,24,-25,32
2498,34,29,-21,28
2499,37,22,-26,32
2500,41,22,-24,34
2501,45,8,-8,29
2502,46,11,-6,25
2503,44,34,-33,34
2504,47,27,-23,36
2505,49,23,-17,24
2506,37,28,-17,34
2507,50,20,-15,33
2508,57,19,-23,35
2509,52,14,-10,31
2510,76,9,-11,31
2511,84,8,-11,31
2512,82,26,-29,35
2513,87,35,-23,33
2514,106,30,-17,30
2515,117,29,-6,24
2516,99,52,-20,36
2517,96,41,-14,31
2518,92,32,1,25
2519,61,62,-15,35
2520,60,53,-4,31
2521,68,64,-8,29
2522,82,121,-4,35
2523,114,227,6,32
2524,141,426,11,30
2525,175,703,9,30
2526,173,941,-10,32
2527,172,962,-10,39
2528,146,819,-4,37
2529,124,528,0,33
2530,106,309,-5,38
2531,91,151,8,31
2532,87,82,4,44
2533,88,47,2,53
2534,93,39,-6,59
2535,109,43,-11,78
2536,130,33,0,75
2537,148,39,-12,67
2538,159,40,-6,68
2539,168,42,1,50
2540,159,44,-16,60
2541,159,21,13,51
2542,142,38,-7,93
2543,135,21,13,172
2544,130,26,8,361
2545,128,47,-12,633
2546,165,27,6,878
2547,210,22,13,1033
2548,254,42,-3,980
2549,278,36,2,756
2550,277,32,5,501
2551,231,46,6,300
2552,200,50,-6,177
2553,176,45,-9,113
2554,189,32,-4,83
2555,174,44,-10,61
2556,199,44,-12,69
2557,232,29,2,49
2558,249,19,15,42
2559,250,26,9,48
2560,206,39,-11,48
2561,163,58,-26,43
2562,137,40,-9,52
2563,142,25,-11,43
2564,154,27,13,29
2565,209,32,-9,40
2566,265,43,-15,38
2567,309,45,-12,43
2568,347,37,0,31
2569,382,20,-15,49
2570,348,14,9,36
2571,309,40,-17,45
2572,222,37,2,33
2573,145,63,-11,37
2574,107,91,-17,45
2575,64,139,-29,41
2576,66,126,-18,34
2577,66,114,-3,30
2578,67,93,-10,31
2579,90,66,-15,30
2580,120,45,-29,43
2581,135,28,-4,27
2582,155,29,-18,38
2583,137,33,-9,27
2584,112,40,-21,37
2585,85,40,-5,33
2586,69,46,-7,26
2587,48,69,-18,29
2588,64,63,-29,45
2589,66,54,-19,40
2590,66,45,-31,33
2591,83,38,-31,35
2592,114,6,-6,28
2593,123,28,-17,33
2594,129,49,-32,34
2595,124,64,-15,30
2596,100,104,-14,29
2597,63,182,-19,28
2598,49,220,-2,26
2599,56,224,-13,26
2600,54,190,-15,31
2601,57,156,-30,36
2602,77,78,-12,27
2603,93,37,-10,28
2604,88,27,-8,29
2605,93,33,-19,25
2606,100,19,-6,26
2607,97,32,-25,34
2608,87,14,-2,29
2609,74,34,-23,33
2610,49,29,-20,36
2611,45,25,-17,35
2612,57,14,-7,27
2613,58,21,-12,31
2614,84,15,-17,34
2615,79,13,-1,20
2616,93,22,-19,34
2617,82,22,-11,26
2618,78,31,-31,40
2619,75,24,-20,37
2620,63,28,-21,23
2621,59,17,-5,24
2622,32,27,-9,27
2623,39,30,-19,32
2624,22,57,-27,36
2625,43,49,-11,25
2626,39,70,-28,31
2627,45,61,-22,32
2628,45,55,-21,35
2629,49,32,-8,24
2630,42,35,-31,34
2631,40,22,-9,28
2632,31,21,-9,26
2633,35,20,-14,29
2634,30,27,-29,32
2635,31,19,-19,35
2636,27,24,-12,31
2637,31,34,-29,28
2638,33,20,-25,34
2639,32,22,-21,32
2640,28,30,-17,25
2641,27,29,-21,31
2642,36,17,-18,30
2643,32,20,-5,34
2644,37,30,-22,30
2645,40,31,-18,42
2646,51,9,0,47
2647,38,22,-28,69
2648,35,36,-28,60
2649,33,23,-12,46
2650,29,35,-21,46
2651,21,39,-11,33
2652,19,76,-50,56
2653,27,72,-21,60
2654,20,100,-15,116
2655,28,118,-21,220
2656,34,120,-25,425
2657,28,136,-12,695
2658,24,203,-26,933
2659,20,351,-10,1013
2660,6,545,-10,898
2661,-3,684,2,640
2662,-10,717,-9,404
2663,-5,600,-22,235
2664,-4,423,-13,137
2665,13,277,-2,81
2666,26,198,-12,68
2667,21,180,-10,51
2668,30,127,-10,46
2669,35,84,-8,54
2670,38,49,-5,53
2671,27,57,-23,41
2672,21,50,-31,45
2673,26,29,-4,31
2674,16,38,-14,30
2675,33,55,-31,36
2676,27,66,-28,39
2677,37,80,-23,37
2678,59,79,-17,36
2679,60,79,-10,27
2680,76,61,-20,35
2681,72,41,-13,37
2682,70,35,-15,33
2683,60,25,-15,36
2684,58,-5,11,26
2685,37,18,-3,27
2686,42,10,3,22
2687,58,25,-20,45
2688,72,33,-18,29
2689,81,32,-16,33
2690,85,55,-22,36
2691,91,42,-23,35
2692,78,50,-22,40
2693,63,49,-29,36
2694,55,41,-13,32
2695,42,43,-26,30
2696,53,31,-22,38
2697,51,35,-25,40
2698,69,35,-30,50
2699,60,36,-26,41
2700,81,5,0,26
2701,68,27,-15,34
2702,74,26,-13,32
2703,74,38,-15,40
2704,101,28,-26,43
2705,93,43,-14,28
2706,99,78,-32,41
2707,93,95,-27,42
2708,77,122,-11,39
2709,70,112,-15,38
2710,70,81,-14,35
2711,54,69,-25,33
2712,44,55,-39,43
2713,38,54,-40,42
2714,46,32,-23,37
2715,45,30,-30,36
2716,47,23,-13,32
2717,58,13,-9,24
2718,59,20,-9,31
2719,64,10,-5,29
2720,69,13,-2,24
2721,73,28,-21,32
2722,79,19,-14,31
2723,80,25,-19,40
2724,77,23,-12,28
2725,75,31,-25,36
2726,76,39,-11,31
2727,95,42,-14,27
2728,103,47,-19,26
2729,108,37,-18,29
2730,106,33,-16,25
2731,102,39,-30,35
2732,77,52,-35,34
2733,98,22,-20,26
2734,88,41,-25,24
2735,97,10,-10,28
2736,75,39,-37,32
2737,74,19,-7,15
2738,64,35,-31,25
2739,56,41,-51,39
2740,58,6,-14,29
2741,47,20,-13,16
2742,48,25,-34,34
2743,49,18,-19,26
2744,41,22,-20,28
2745,49,37,-34,35
2746,71,9,-2,24
2747,88,21,0,19
2748,120,16,-11,26
2749,125,36,-34,30
2750,140,14,-6,19
2751,125,16,-21,22
2752,96,16,-2,17
2753,48,34,-21,27
2754,45,32,-21,25
2755,35,30,-18,21
2756,34,31,-20,24
2757,36,51,-43,32
2758,45,41,-22,28
2759,67,34,-7,21
2760,75,46,-11,21
2761,72,56,-7,25
2762,61,106,-32,30
2763,51,168,-17,23
2764,28,278,-21,30
2765,25,372,-25,28
2766,20,396,-13,20
2767,23,338,-22,25
2768,14,267,-32,30
2769,29,146,-24,22
2770,25,82,-17,22
2771,39,35,-8,25
2772,34,40,-26,25
2773,27,37,-14,29
2774,39,42,-33,30
2775,53,23,-18,24
2776,41,39,-30,31
2777,40,34,-15,23
2778,46,38,-32,37
2779,44,31,-22,23
2780,42,12,-13,30
2781,32,46,-26,28
2782,44,47,-18,30
2783,42,77,-24,27
2784,54,72,-1,16
2785,69,86,-11,26
2786,72,103,-14,27
2787,79,110,-18,32
2788,65,143,-11,21
2789,62,135,-26,25
2790,57,105,-10,25
2791,57,78,-25,29
2792,59,54,-26,28
2793,59,48,-29,31
2794,64,35,-20,27
2795,81,21,-24,30
2796,80,27,-17,26
2797,83,20,-15,21
2798,73,30,-14,23
2799,79,38,-25,27
2800,89,31,-27,36
2801,92,21,-3,17
2802,79,33,-24,28
2803,66,37,-21,24
2804,66,25,-21,26
2805,64,21,-13,28
2806,65,30,-24,25
2807,75,38,-20,22
2808,116,21,-16,24
2809,116,34,-28,26
2810,107,28,-14,31
2811,75,40,-31,30
2812,76,32,-25,25
2813,75,40,-40,31
2814,71,32,-26,22
2815,73,49,-31,26
2816,73,72,-8,18
2817,85,145,-7,20
2818,103,274,-23,29
2819,106,432,-40,31
2820,104,529,-25,31
2821,108,486,-20,30
2822,74,403,-29,38
2823,65,242,-19,24
2824,74,120,-15,22
2825,78,67,-14,20
2826,92,23,-7,22
2827,85,39,-22,22
2828,112,29,-13,15
2829,141,46,-39,30
2830,194,37,-10,21
2831,228,45,-11,22
2832,243,57,-40,34
2833,236,29,-11,25
2834,177,33,-9,29
2835,116,30,-3,18
2836,77,36,-21,24
2837,54,33,-20,24
2838,56,24,-14,25
2839,58,16,-9,20
2840,68,34,-28,31
2841,73,59,-10,25
2842,89,77,-5,20
2843,95,124,0,24
2844,78,167,-4,29
2845,77,171,0,19
2846,66,158,-18,27
2847,52,102,-17,22
2848,34,76,-22,27
2849,30,72,-22,26
2850,28,102,-39,34
2851,21,182,-29,34
2852,25,287,-27,31
2853,24,379,-20,31
2854,38,410,-27,35
2855,27,351,-24,26
2856,40,237,-16,28
2857,40,158,-16,28
2858,39,98,-34,27
2859,30,60,-30,29
2860,34,35,-21,30
2861,29,42,-26,22
2862,19,49,-20,26
2863,32,61,-14,28
2864,41,122,-34,38
2865,50,178,-9,33
2866,58,240,-37,57
2867,65,231,1,48
2868,78,178,-14,61
2869,59,141,-12,46
2870,41,107,-33,44
2871,28,72,-24,43
2872,31,29,-8,39
2873,34,23,-13,52
2874,22,29,-21,94
2875,40,17,-14,186
2876,51,25,-22,365
2877,65,21,-19,627
2878,88,8,0,862
2879,86,11,10,996
2880,80,21,-7,935
2881,80,11,0,730
2882,59,40,-31,492
2883,45,37,-18,271
2884,58,14,-9,143
2885,52,11,2,76
2886,65,7,-4,61
2887,96,25,-19,54
2888,114,46,-9,43
2889,153,79,-26,41
2890,163,102,-14,43
2891,158,139,-18,40
2892,170,136,-18,34
2893,142,134,-31,35
2894,126,89,-18,32
2895,90,62,-22,32
2896,70,33,-21,29
2897,50,37,-34,41
2898,62,21,-18,30
2899,69,36,-23,30
2900,82,39,-24,33
2901,110,24,-9,15
2902,99,44,-28,34
2903,90,55,-38,39
2904,78,48,-38,34
2905,78,38,-19,34
2906,66,44,-22,29
2907,43,70,-31,31
2908,39,71,-42,40
2909,39,52,-15,30
2910,33,51,-12,21
2911,34,77,-40,31
2912,49,65,-20,27
2913,53,94,-20,33
2914,62,122,-33,30
2915,67,127,-12,24
2916,70,105,-11,24
2917,57,95,-15,26
2918,60,77,-32,33
2919,64,29,-10,23
2920,61,35,-22,27
2921,55,25,-14,19
2922,51,39,-28,36
2923,50,28,-26,29
2924,53,41,-38,37
2925,58,35,-21,30
2926,62,42,-32,33
2927,57,52,-30,31
2928,42,65,-26,34
2929,57,50,8,13
2930,53,77,-7,20
2931,37,96,-24,25
2932,37,100,-20,29
2933,34,136,-16,27
2934,32,183,-19,23
2935,45,228,-18,25
2936,25,291,-36,36
2937,30,263,-32,29
2938,42,185,-9,24
2939,47,118,-17,22
2940,37,84,-24,31
2941,34,51,-1,20
2942,28,89,-21,24
2943,32,136,-26,30
2944,14,265,-31,33
2945,7,454,-19,28
2946,2,662,-12,28
2947,-11,804,-21,27
2948,-4,736,-27,41
2949,25,501,-3,24
2950,46,293,5,20
2951,47,175,-23,33
2952,45,90,-16,26
2953,52,52,-16,28
2954,50,49,-24,33
2955,40,32,-16,27
2956,35,60,-34,29
2957,30,51,-15,25
2958,36,59,-31,29
2959,43,73,-28,30
2960,46,65,-6,20
2961,47,107,-29,35
2962,39,167,-20,28
2963,31,206,-3,19
2964,30,229,-3,17
2965,31,262,-26,36
2966,29,348,-27,34
2967,25,440,7,23
2968,-5,574,-16,25
2969,-2,568,-18,33
2970,4,469,-3,24
2971,15,365,-29,34
2972,17,311,-25,28
2973,43,299,7,18
2974,27,446,-28,33
2975,40,568,-9,21
2976,67,725,2,27
2977,48,878,-15,40
2978,20,900,-23,49
2979,19,705,-1,39
2980,11,473,-9,46
2981,26,256,-13,46
2982,22,141,-12,36
2983,36,79,-16,46
2984,39,50,-9,40
2985,47,53,-17,70
2986,75,33,-6,117
2987,86,33,-7,220
2988,86,45,-10,433
2989,93,33,-1,695
2990,64,49,-14,909
2991,48,47,-15,991
2992,37,35,-5,881
2993,22,42,1,657
2994,36,54,0,431
2995,41,115,-9,272
2996,73,198,0,158
2997,91,347,-9,107
2998,132,490,-7,72
2999,148,693,-39,65
3000,150,728,7,37
3001,137,616,-7,43
3002,99,456,-16,43
3003,66,282,-23,42
3004,43,151,-20,32
3005,40,76,-23,39
3006,29,56,-9,29
3007,36,49,-21,34
3008,50,46,-18,28
3009,71,48,-30,29
3010,102,22,-11,26
3011,123,32,-14,28
3012,124,26,-5,26
3013,119,50,-34,30
3014,108,33,-16,32
3015,80,49,-34,39
3016,57,31,-17,31
3017,31,32,-16,30
3018,49,9,-8,29
3019,25,36,-28,31
3020,48,25,-22,29
3021,60,30,-16,26
3022,76,30,-26,27
3023,85,50,-32,40
3024,107,28,-19,33
3025,85,45,-23,24
3026,75,38,-19,33
3027,60,44,-8,17
3028,43,46,-29,34
3029,51,26,-13,26
3030,43,41,-9,24
3031,43,107,-25,33
3032,60,193,-15,17
3033,76,346,-30,25
3034,84,464,-2,22
3035,77,548,-19,22
3036,59,536,-15,27
3037,57,380,5,18
3038,39,245,-15,26
3039,33,134,-11,24
3040,18,96,-29,34
3041,27,60,-21,31
3042,34,42,-14,27
3043,59,47,-28,26
3044,85,37,-21,32
3045,90,46,-11,23
3046,89,36,-9,19
3047,73,56,-40,30
3048,65,33,-12,23
3049,48,46,-29,32
3050,31,44,-11,26
3051,32,56,-14,33
3052,32,93,-11,14
3053,38,209,-23,26
3054,42,386,-4,15
3055,55,596,-17,31
3056,51,732,-10,23
3057,47,729,-12,20
3058,55,550,-11,19
3059,47,357,-11,16
3060,33,201,-26,30
3061,34,98,-14,21
3062,35,67,-31,31
3063,25,54,-25,30
3064,43,29,-13,30
3065,57,29,-22,31
3066,50,49,-18,29
3067,55,33,-10,26
3068,52,41,-24,29
3069,48,37,-11,23
3070,39,45,-35,29
3071,31,31,-30,31
3072,38,15,-2,24
3073,27,58,-26,31
3074,30,97,-23,22
3075,49,152,-17,27
3076,52,244,-27,30
3077,61,357,-22,34
3078,57,390,-7,27
3079,66,366,-1,25
3080,43,302,-14,21
3081,54,186,-12,26
3082,36,115,-17,28
3083,27,75,-11,28
3084,42,57,-5,30
3085,27,112,-26,31
3086,33,191,-4,29
3087,27,359,-27,35
3088,52,477,-5,40
3089,53,570,-3,44
3090,43,545,-5,55
3091,63,363,16,50
3092,49,237,-16,57
3093,31,152,-17,54
3094,30,85,-27,47
3095,20,67,-24,56
3096,34,63,-35,60
3097,40,78,-12,93
3098,63,114,-16,172
3099,79,152,-12,336
3100,97,173,-3,591
3101,112,160,12,840
3102,97,133,2,999
3103,74,101,-9,979
3104,64,47,8,785
3105,39,47,-11,530
3106,30,43,-23,346
3107,35,16,0,196
3108,38,20,-12,121
3109,50,29,-20,86
3110,74,39,-20,52
3111,110,20,-5,51
3112,130,16,-3,48
3113,115,38,-24,57
3114,99,39,-33,52
3115,81,23,-14,45
3116,42,34,-21,47
3117,44,31,-34,39
3118,33,32,-22,41
3119,36,23,4,24
3120,56,19,-3,29
3121,76,10,0,22
3122,77,34,-21,40
3123,76,52,-36,34
3124,79,50,-11,37
3125,102,29,-5,26
3126,83,35,-11,27
3127,73,38,-14,31
3128,51,49,-26,37
3129,45,40,-28,33
3130,42,32,-22,30
3131,40,21,-11,32
3132,53,18,-12,34
3133,50,23,-11,28
3134,70,21,-12,26
3135,80,26,-22,34
3136,110,32,-26,29
3137,128,27,-17,28
3138,126,24,-8,29
3139,103,31,-25,27
3140,86,28,-7,21
3141,65,29,-22,32
3142,40,35,-16,22
3143,46,28,-25,33
3144,51,34,-13,28
3145,70,30,-21,30
3146,91,28,-4,23
3147,92,45,-22,32
3148,104,32,-18,37
3149,98,32,-7,25
3150,93,13,-6,20
3151,65,36,-23,33
3152,55,29,-8,30
3153,45,26,-9,16
3154,35,31,-31,37
3155,57,18,-11,25
3156,66,33,-29,32
3157,97,25,-14,23
3158,148,21,-19,24
3159,190,10,-1,22
3160,201,17,-10,23
3161,176,36,-19,24
3162,148,33,-11,30
3163,101,35,-7,18
3164,70,39,-19,34
3165,64,32,-25,29
3166,54,32,-23,27
3167,65,24,-20,32
3168,80,31,-38,34
3169,76,28,-12,18
3170,81,41,-38,33
3171,89,20,-14,20
3172,66,42,-26,23
3173,55,33,-31,34
3174,49,20,-5,22
3175,47,25,-16,29
3176,30,56,-40,28
3177,56,30,-17,33
3178,56,34,-5,32
3179,93,26,-7,29
3180,97,32,-8,20
3181,100,42,-25,27
3182,95,27,-21,22
3183,82,35,-23,27
3184,65,36,-22,28
3185,55,27,-20,25
3186,46,28,-6,27
3187,73,32,0,19
3188,109,59,-21,26
3189,145,128,-37,33
3190,179,224,-16,24
3191,170,333,-18,26
3192,169,401,-24,36
3193,152,395,-23,33
3194,120,314,-8,20
3195,88,208,-18,29
3196,68,112,1,18
3197,55,70,-12,20
3198,41,62,-35,25
3199,58,41,-19,28
3200,89,29,-21,30
3201,142,25,-7,21
3202,187,31,-17,25
3203,232,35,-12,23
3204,243,45,-18,28
3205,214,47,-20,25
3206,190,27,-10,25
3207,113,49,-19,30
3208,76,37,-15,23
3209,46,40,-18,20
3210,46,18,-8,22
3211,36,34,-20,26
3212,51,24,-20,28
3213,51,47,-22,30
3214,71,34,-3,24
3215,85,41,-23,29
3216,88,58,-26,22
3217,102,23,0,19
3218,85,32,-19,21
3219,74,29,-21,29
3220,57,20,-7,24
3221,46,23,-11,20
3222,36,30,-22,26
3223,41,8,-10,23
3224,36,10,-7,20
3225,25,45,-28,23
3226,35,52,-39,30
3227,52,47,-3,17
3228,55,87,-11,18
3229,66,109,-3,24
3230,73,138,-19,26
3231,78,116,-14,31
3232,74,111,-12,29
3233,58,74,-16,28
3234,47,53,-9,19
3235,43,40,-18,29
3236,49,25,-4,24
3237,49,15,-2,24
3238,45,31,-11,24
3239,67,22,-12,26
3240,84,22,-3,20
3241,94,41,-29,35
3242,125,34,-24,32
3243,146,36,-19,30
3244,141,40,-18,32
3245,126,51,-16,35
3246,100,47,-16,37
3247,85,51,-14,41
3248,87,35,-4,33
3249,89,45,-8,40
3250,80,55,-3,32
3251,100,49,-11,36
3252,104,46,-2,41
3253,107,51,0,30
3254,132,21,20,29
3255,132,43,-4,29
3256,119,48,0,33
3257,108,38,8,32
3258,105,35,1,38
3259,94,43,-6,35
3260,91,39,-9,41
3261,80,45,2,27
3262,89,36,6,32
3263,104,35,2,26
3264,122,32,7,26
3265,148,35,-7,42
3266,155,36,0,29
3267,153,34,0,34
3268,138,37,3,23
3269,96,46,1,27
3270,79,50,-1,22
3271,76,42,0,25
3272,70,54,-15,30
3273,90,37,-17,33
3274,122,29,-10,30
3275,169,55,1,24
3276,212,125,-10,24
3277,256,203,-6,26
3278,243,330,-23,29
3279,197,430,-21,33
3280,161,427,7,17
3281,117,350,15,23
3282,72,275,-25,35
3283,69,145,-9,25
3284,55,93,-21,29
3285,69,59,-26,34
3286,93,22,8,13
3287,124,46,-37,32
3288,139,47,-25,35
3289,158,37,-14,24
3290,171,38,-26,27
3291,178,22,-15,25
3292,138,51,-31,30
3293,130,33,-25,26
3294,89,33,-19,21
3295,71,33,-25,24
3296,63,36,-27,32
3297,76,23,-12,27
3298,87,39,-26,39
3299,117,24,-16,35
3300,140,17,-7,24
3301,141,32,-25,34
3302,143,13,-11,29
3303,118,28,-8,25
3304,87,47,-19,25
3305,60,59,-21,24
3306,58,60,-20,29
3307,56,53,1,23
3308,49,100,-37,40
3309,68,113,-6,33
3310,73,201,-42,40
3311,109,232,-23,31
3312,129,298,-5,27
3313,174,331,-11,32
3314,169,322,-9,24
3315,146,282,-13,29
3316,108,194,-8,26
3317,76,161,-9,27
3318,63,151,0,32
3319,49,172,-13,51
3320,58,234,-11,51
3321,67,283,-21,53
3322,75,288,8,59
3323,92,304,0,57
3324,79,316,-3,47
3325,72,264,-9,54
3326,60,188,-21,48
3327,37,120,-9,44
3328,42,75,-16,70
3329,38,55,-18,140
3330,60,23,-9,269
3331,64,34,-9,487
3332,62,41,-15,741
3333,88,32,-12,959
3334,91,20,-1,987
3335,84,29,-1,869
3336,64,43,-9,621
3337,56,29,1,385
3338,40,39,-12,213
3339,35,21,15,115
3340,41,17,4,58
3341,32,23,-6,54
3342,42,21,-8,53
3343,49,16,-19,44
3344,32,46,-32,44
3345,51,30,-13,36
3346,52,33,-15,38
3347,42,58,-31,38
3348,44,62,-17,34
3349,36,68,-24,37
3350,33,50,-9,28
3351,30,53,-27,39
3352,21,52,-31,38
3353,18,42,-22,35
3354,29,23,-14,25
3355,36,14,-8,25
3356,46,17,-13,32
3357,45,29,-10,24
3358,57,31,-11,31
3359,55,50,-9,20
3360,64,36,-1,25
3361,48,42,-5,30
3362,43,40,-15,29
3363,25,36,-7,28
3364,25,24,-18,32
3365,16,38,-24,35
3366,26,16,-3,29
3367,36,14,0,23
3368,42,15,-8,20
3369,50,23,-10,24
3370,40,39,-17,19
3371,52,35,-7,26
3372,48,37,-8,14
3373,41,41,-14,26
3374,32,35,-14,22
3375,30,37,-19,27
3376,29,20,-11,27
3377,29,27,-3,26
3378,33,38,-10,28
3379,41,77,-28,31
3380,68,77,-7,23
3381,95,83,-2,26
3382,88,101,-3,22
3383,75,121,-31,33
3384,65,93,-24,24
3385,52,77,-30,23
3386,45,55,-21,26
3387,38,37,-8,26
3388,34,63,-15,24
3389,46,124,-36,30
3390,72,200,-3,21
3391,91,354,-11,26
3392,86,544,-19,27
3393,96,632,-8,28
3394,95,592,8,16
3395,73,490,-9,22
3396,46,313,-14,32
3397,36,175,-3,21
3398,42,89,-11,26
3399,33,66,-11,22
3400,37,52,-22,30
3401,64,45,-27,29
3402,74,42,-30,33
3403,95,40,-15,27
3404,107,53,-14,25
3405,102,42,-22,24
3406,87,40,-21,27
3407,55,55,-26,27
3408,43,48,-7,20
3409,33,52,0,17
3410,27,86,-10,28
3411,41,129,-12,29
3412,51,156,-19,32
3413,77,149,7,20
3414,90,125,7,21
3415,104,99,-19,34
3416,123,48,-3,23
3417,84,55,-15,22
3418,69,36,-10,20
3419,45,28,-5,17
3420,46,23,-10,23
3421,40,40,-30,33
3422,43,30,-5,20
3423,48,26,5,15
3424,48,45,-6,22
3425,52,73,-35,33
3426,50,55,-8,24
3427,73,38,-9,24
3428,80,43,-17,25
3429,82,35,-23,28
3430,63,29,-6,20
3431,56,30,-12,23
3432,40,45,-25,24
3433,45,29,-12,25
3434,48,36,-29,28
3435,54,31,-29,27
3436,50,47,-34,28
3437,59,26,-20,26
3438,54,38,-25,27
3439,56,34,-13,21
3440,62,51,-32,29
3441,60,43,-28,33
3442,52,34,-1,13
3443,43,36,-23,25
3444,42,41,-18,22
3445,32,60,-42,30
3446,46,38,-14,19
3447,46,43,-19,25
3448,49,49,-2,22
3449,48,98,-11,17
3450,27,183,-29,25
3451,23,290,-19,24
3452,23,372,-15,26
3453,18,437,-28,33
3454,25,397,4,25
3455,26,314,-5,21
3456,40,203,-10,24
3457,44,141,-23,26
3458,55,84,2,22
3459,57,68,-13,29
3460,55,54,-4,21
3461,43,58,-18,25
3462,64,14,12,15
3463,44,40,-17,25
3464,50,41,-19,18
3465,55,29,-5,23
3466,42,56,-14,21
3467,30,73,-25,27
3468,52,50,-7,22
3469,55,35,-15,20
3470,46,45,-15,21
3471,60,21,2,15
3472,44,21,-10,25
3473,34,33,-21,22
3474,37,14,-3,27
3475,28,41,-11,21
3476,27,67,-34,33
3477,45,93,-3,13
3478,38,136,-10,25
3479,43,184,5,19
3480,31,246,-23,27
3481,40,251,-18,27
3482,48,206,4,24
3483,42,155,-10,24
3484,51,87,3,21
3485,40,59,-8,18
3486,34,44,-19,25
3487,35,26,-7,21
3488,41,30,-12,24
3489,31,31,-18,25
3490,37,26,4,11
3491,30,31,-5,22
3492,54,23,-18,29
3493,46,33,-26,33
3494,46,30,-15,25
3495,52,11,0,21
3496,44,26,-21,32
3497,35,28,-19,18
3498,28,25,-22,30
3499,33,21,-15,23
3500,34,19,-12,24
3501,26,27,-15,26
3502,38,36,-17,32
3503,34,55,-23,32
3504,44,54,-26,33
3505,47,45,-12,26
3506,51,32,-12,26
3507,41,36,-3,25
3508,46,33,-16,30
3509,33,23,-18,28
3510,38,17,-9,25
3511,37,14,-18,26
3512,36,24,-20,31
3513,36,12,0,22
3514,48,19,-13,25
