Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
2404,20,17,-11,34
2405,28,5,3,21
2406,20,13,-4,29
2407,9,30,-16,24
2408,19,3,11,19
2409,26,-6,4,22
2410,12,22,-13,26
2411,21,8,-2,21
2412,21,9,12,19
2413,17,19,-5,30
2414,19,7,-1,27
2415,25,6,3,21
2416,24,13,-1,26
2417,23,27,-26,33
2418,26,-3,20,9
2419,21,12,2,18
2420,22,23,-21,33
2421,27,1,0,17
2422,21,20,-15,33
2423,26,12,0,27
2424,19,16,0,27
2425,28,11,-1,34
2426,26,7,0,25
2427,19,19,-15,34
2428,26,12,3,13
2429,25,5,-4,30
2430,20,20,-10,27
2431,25,6,-10,31
2432,17,5,0,27
2433,16,18,-10,22
2434,28,-6,12,17
2435,16,14,5,26
2436,30,0,8,23
2437,19,5,7,22
2438,20,9,0,20
2439,21,5,13,15
2440,25,5,5,20
2441,21,14,-4,26
2442,30,19,-12,23
2443,53,-8,17,18
2444,49,19,-10,21
2445,61,14,-9,25
2446,65,-6,8,20
2447,55,17,-13,30
2448,69,-4,20,18
2449,63,9,-4,24
2450,63,-14,26,13
2451,45,5,2,22
2452,34,9,5,19
2453,26,2,10,21
2454,21,-4,20,12
2455,26,11,-13,28
2456,19,18,-7,22
2457,22,-2,7,22
2458,28,-5,7,23
2459,24,10,-13,33
2460,24,5,-4,30
2461,20,10,3,22
2462,18,17,-11,35
2463,21,13,-10,26
2464,21,0,5,23
2465,19,13,-6,24
2466,22,3,2,26
2467,9,14,-1,25
2468,19,4,3,19
2469,31,4,3,20
2470,22,13,-9,29
2471,27,-4,16,20
2472,22,10,-1,31
2473,20,11,-4,26
2474,24,19,-14,29
2475,23,15,-12,28
2476,32,0,17,9
2477,32,12,0,29
2478,35,18,-11,26
2479,32,3,0,23
2480,18,6,3,19
2481,25,3,6,22
2482,27,1,11,20
2483,20,14,-10,32
2484,27,22,-18,27
2485,39,10,4,15
2486,57,3,11,17
2487,87,10,-5,24
2488,88,17,7,23
2489,102,19,-16,30
2490,104,4,1,19
2491,68,7,-5,23
2492,43,15,0,23
2493,30,25,-10,18
2494,24,1,10,14
2495,21,12,0,12
2496,24,7,5,19
2497,26,20,1,16
2498,11,50,-2,21
2499,31,36,0,29
2500,35,49,-9,28
2501,35,46,22,23
2502,32,41,6,29
2503,24,48,-16,32
2504,24,18,17,18
2505,21,19,4,22
2506,20,19,1,17
2507,13,21,-6,17
2508,18,14,2,17
2509,31,-6,7,18
2510,23,2,10,15
2511,32,2,7,13
2512,32,-1,11,22
2513,36,15,-10,30
2514,30,0,10,19
2515,29,7,0,25
2516,30,-4,9,20
2517,18,10,2,29
2518,27,-9,14,23
2519,24,-3,6,27
2520,25,-4,14,20
2521,21,7,2,26
2522,27,1,0,36
2523,38,-8,17,20
2524,33,11,-8,29
2525,32,2,4,25
2526,32,11,0,29
2527,33,-3,5,24
2528,37,-4,13,24
2529,34,-10,19,21
2530,12,7,7,21
2531,14,16,-4,29
2532,25,-4,0,27
2533,24,-6,11,20
2534,17,5,8,24
2535,28,7,9,22
2536,43,-5,20,22
2537,54,17,-1,36
2538,73,8,9,27
2539,76,9,9,23
2540,72,13,6,22
2541,62,2,5,31
2542,37,10,0,27
2543,41,-13,23,24
2544,25,17,-9,30
2545,20,25,-8,26
2546,43,0,17,19
2547,57,7,12,19
2548,77,32,4,23
2549,104,43,7,21
2550,138,38,7,22
2551,121,59,-7,28
2552,102,35,7,18
2553,78,15,18,20
2554,43,32,-3,21
2555,40,19,-5,28
2556,41,-10,30,12
2557,48,-1,5,24
2558,35,14,6,19
2559,47,12,-3,24
2560,50,8,3,19
2561,46,13,-4,28
2562,48,6,-6,19
2563,38,6,-1,31
2564,28,11,4,21
2565,22,18,-6,25
2566,43,-6,16,17
2567,32,2,11,24
2568,36,15,-1,27
2569,38,15,3,25
2570,40,2,9,22
2571,33,9,7,20
2572,38,-1,16,23
2573,35,-15,24,23
2574,22,10,0,25
2575,21,11,3,28
2576,31,13,-6,32
2577,28,16,-8,30
2578,30,10,9,28
2579,45,-9,13,28
2580,27,12,-2,28
2581,37,-9,4,28
2582,22,22,-13,32
2583,29,3,6,24
2584,26,17,-5,33
2585,27,8,10,26
2586,20,14,1,36
2587,26,11,11,38
2588,33,5,3,57
2589,39,-8,14,59
2590,38,-2,16,66
2591,41,-10,25,60
2592,41,0,11,61
2593,38,0,11,53
2594,34,4,4,46
2595,33,-13,22,49
2596,27,10,13,72
2597,28,11,-1,139
2598,24,2,19,287
2599,28,3,22,550
2600,34,6,13,884
2601,46,-12,35,1151
2602,33,15,15,1226
2603,62,-11,33,1058
2604,70,2,22,766
2605,74,1,19,498
2606,91,-6,19,286
2607,66,19,12,163
2608,66,17,0,101
2609,59,8,9,75
2610,48,4,7,58
2611,49,-13,20,53
2612,27,18,3,44
2613,32,0,7,51
2614,38,0,15,38
2615,46,-20,38,31
2616,31,13,5,35
2617,46,-2,17,30
2618,33,19,2,38
2619,38,0,19,25
2620,28,5,13,30
2621,27,-1,21,24
2622,21,4,11,24
2623,20,6,10,31
2624,17,2,19,23
2625,22,10,2,31
2626,16,10,4,29
2627,26,6,-5,36
2628,24,9,7,29
2629,38,-7,12,29
2630,43,9,1,29
2631,37,-5,13,27
2632,33,-6,25,20
2633,36,-12,23,19
2634,19,11,4,21
2635,14,11,1,21
2636,9,17,-7,28
2637,19,0,10,18
2638,26,-6,15,25
2639,27,-14,20,22
2640,9,14,2,28
2641,17,14,-8,26
2642,24,6,1,21
2643,20,0,14,26
2644,19,-6,18,18
2645,8,15,-3,28
2646,11,6,1,25
2647,10,26,-14,31
2648,3,17,0,26
2649,14,9,1,19
2650,11,9,6,20
2651,14,14,6,21
2652,22,4,13,13
2653,25,-8,23,20
2654,23,5,2,24
2655,17,2,11,20
2656,15,4,4,23
2657,26,-10,11,27
2658,24,-13,15,24
2659,11,13,-3,24
2660,20,3,6,26
2661,14,13,-4,30
2662,20,1,10,20
2663,21,4,0,26
2664,22,-1,8,25
2665,14,7,7,17
2666,23,-3,8,19
2667,19,-4,15,18
2668,19,2,16,10
2669,13,12,7,10
2670,13,2,15,15
2671,18,7,-1,24
2672,20,-5,20,15
2673,13,13,-6,31
2674,19,-1,15,20
2675,17,9,4,19
2676,20,7,0,26
2677,14,7,3,22
2678,12,14,-7,27
2679,18,2,9,21
2680,20,3,4,16
2681,18,0,5,21
2682,21,-16,24,17
2683,9,0,14,23
2684,19,7,-6,28
2685,11,3,7,24
2686,20,-3,7,23
2687,20,0,7,27
2688,20,0,15,19
2689,19,1,16,23
2690,13,20,-8,30
2691,19,8,1,26
2692,17,13,-6,29
2693,27,-8,16,21
2694,20,7,1,23
2695,16,4,4,24
2696,13,12,-2,20
2697,13,9,2,19
2698,25,1,10,23
2699,29,2,9,25
2700,34,7,-4,40
2701,37,12,10,43
2702,42,7,10,57
2703,43,-5,13,48
2704,34,7,0,56
2705,28,0,15,42
2706,25,4,-2,45
2707,15,4,13,36
2708,17,2,12,36
2709,22,5,12,63
2710,19,14,0,135
2711,24,-4,26,269
2712,19,-2,25,516
2713,28,-8,35,845
2714,22,-13,24,1135
2715,19,-8,33,1192
2716,11,15,8,1083
2717,18,1,8,795
2718,16,8,4,499
2719,27,-11,29,276
2720,15,0,21,152
2721,10,6,15,83
2722,17,4,20,63
2723,12,13,6,52
2724,12,8,14,46
2725,18,-1,5,45
2726,22,-3,10,45
2727,16,6,2,40
2728,26,-11,24,36
2729,17,6,2,33
2730,29,-6,18,27
2731,25,-2,20,23
2732,20,-3,13,17
2733,27,0,6,26
2734,23,-1,0,23
2735,10,10,-1,27
2736,18,-4,7,23
2737,18,3,9,20
2738,23,-6,21,14
2739,19,10,0,24
2740,24,0,15,21
2741,28,-2,20,20
2742,34,8,10,17
2743,53,0,15,17
2744,51,4,3,31
2745,55,-13,32,15
2746,38,11,-1,31
2747,30,-3,8,24
2748,15,10,7,29
2749,27,11,-2,28
2750,36,1,4,29
2751,45,15,-1,30
2752,79,26,-11,29
2753,112,20,25,18
2754,135,36,5,29
2755,144,30,29,19
2756,117,52,1,28
2757,84,57,-6,36
2758,54,31,3,40
2759,36,16,9,27
2760,22,23,-7,35
2761,27,2,6,30
2762,15,11,-5,33
2763,19,13,-9,34
2764,13,12,1,38
2765,23,9,4,33
2766,36,19,-3,33
2767,37,14,2,36
2768,61,-5,16,30
2769,46,15,-4,38
2770,43,6,3,27
2771,31,25,-13,32
2772,29,2,3,30
2773,28,10,0,31
2774,23,3,6,28
2775,23,-2,7,32
2776,24,10,-5,26
2777,27,14,4,16
2778,44,7,0,25
2779,56,18,-17,30
2780,81,-8,13,20
2781,79,-1,11,19
2782,77,4,-7,29
2783,52,8,7,23
2784,36,0,9,19
2785,33,-7,20,14
2786,27,-5,10,18
2787,24,-3,19,17
2788,21,17,-5,15
2789,31,5,1,24
2790,37,3,7,14
2791,49,-4,21,16
2792,68,-7,20,14
2793,63,0,14,18
2794,57,9,14,9
2795,65,7,-10,24
2796,62,2,-2,13
2797,66,2,2,11
2798,117,-10,14,17
2799,159,0,2,18
2800,227,-4,6,22
2801,260,-2,9,13
2802,261,-7,17,11
2803,244,0,17,16
2804,223,0,11,17
2805,197,-7,17,13
2806,164,3,13,14
2807,140,-1,3,22
2808,84,11,-1,18
2809,63,0,5,20
2810,52,-3,15,11
2811,28,18,-11,15
2812,36,12,-1,13
2813,38,5,1,13
2814,27,15,-3,27
2815,35,6,15,11
2816,53,10,1,26
2817,72,-3,15,15
2818,80,6,16,13
2819,97,-4,13,17
2820,85,14,-1,14
2821,82,9,0,16
2822,72,9,2,19
2823,73,-6,9,10
2824,69,7,-6,22
2825,48,23,0,11
2826,50,2,5,9
2827,46,-2,9,17
2828,35,-4,18,16
2829,28,11,-1,16
2830,40,6,7,11
2831,42,1,13,16
2832,43,0,15,10
2833,36,-2,16,16
2834,24,12,2,15
2835,16,23,-10,21
2836,22,9,-1,20
2837,21,8,-2,26
2838,22,2,13,20
2839,26,1,14,16
2840,29,16,12,13
2841,28,45,-7,22
2842,45,17,19,20
2843,42,61,-3,19
2844,47,38,9,16
2845,33,36,12,10
2846,10,37,6,21
2847,20,20,9,16
2848,22,-6,27,9
2849,13,16,3,20
2850,13,15,7,17
2851,21,3,10,15
2852,10,17,9,16
2853,17,6,8,12
2854,13,14,-5,19
2855,18,4,8,12
2856,12,7,1,13
2857,18,8,3,17
2858,22,3,7,22
2859,20,15,0,20
2860,14,11,4,22
2861,33,-1,9,20
2862,22,14,3,8
2863,26,0,12,12
2864,21,7,2,11
2865,12,20,-9,14
2866,29,-19,26,9
2867,14,-2,20,20
2868,16,-3,22,14
2869,28,10,4,17
2870,31,13,12,17
2871,39,28,0,24
2872,36,22,13,11
2873,23,25,11,17
2874,12,36,4,16
2875,21,37,0,15
2876,10,20,0,19
2877,22,6,9,22
2878,21,4,4,29
2879,13,8,7,17
2880,18,-13,26,13
2881,9,20,-2,21
2882,16,9,0,18
2883,13,15,-3,23
2884,24,0,1,21
2885,19,8,6,18
2886,22,2,7,9
2887,26,3,2,18
2888,23,1,8,12
2889,25,-3,11,13
2890,17,4,1,21
2891,19,2,9,13
2892,9,24,-14,21
2893,15,5,3,17
2894,20,-4,20,12
2895,24,2,8,18
2896,28,-1,7,20
2897,22,10,0,20
2898,10,19,-4,20
2899,5,27,-13,24
2900,24,5,0,22
2901,12,14,-8,25
2902,8,7,9,19
2903,12,12,0,22
2904,16,-4,4,21
2905,11,13,-1,20
2906,30,-7,9,24
2907,31,7,9,15
2908,40,-2,19,18
2909,36,3,12,26
2910,36,0,12,22
2911,33,8,5,24
2912,37,-12,14,25
2913,12,10,11,20
2914,15,0,11,23
2915,20,-4,15,17
2916,16,8,3,24
2917,23,3,4,16
2918,31,6,3,21
2919,42,2,15,16
2920,61,4,-5,19
2921,68,-6,28,9
2922,58,1,11,29
2923,50,4,13,26
2924,28,13,5,41
2925,32,0,12,46
2926,15,9,8,52
2927,20,7,6,50
2928,28,-22,33,36
2929,22,5,5,39
2930,38,-2,13,33
2931,29,18,-4,46
2932,51,-19,16,60
2933,44,-8,17,111
2934,35,-9,19,241
2935,24,6,5,489
2936,11,16,7,799
2937,31,-13,30,1087
2938,25,3,24,1214
2939,22,12,15,1107
2940,26,24,20,837
2941,32,45,14,540
2942,31,64,4,307
2943,31,69,10,160
2944,30,74,9,93
2945,22,59,-7,59
2946,22,35,2,47
2947,19,30,0,43
2948,33,12,7,29
2949,41,10,2,37
2950,58,2,5,35
2951,52,27,-13,31
2952,62,-4,23,25
2953,51,0,17,22
2954,28,27,-2,27
2955,28,3,15,15
2956,26,1,14,12
2957,23,9,4,22
2958,24,-15,28,3
2959,13,17,-6,18
2960,29,-1,8,17
2961,35,-10,15,19
2962,30,25,-9,18
2963,59,8,-3,20
2964,115,-10,7,18
2965,131,2,18,7
2966,172,-6,6,20
2967,149,2,0,21
2968,128,3,1,16
2969,81,3,3,17
2970,49,3,11,20
2971,33,1,13,12
2972,16,10,8,14
2973,21,8,6,14
2974,21,5,10,21
2975,28,6,1,15
2976,33,-9,17,19
2977,27,11,6,18
2978,22,-2,15,11
2979,21,0,0,17
2980,21,7,11,14
2981,12,10,5,18
2982,31,0,0,19
2983,35,-4,18,14
2984,51,-14,27,17
2985,53,4,7,23
2986,48,8,11,12
2987,45,-2,17,13
2988,47,-15,20,15
2989,29,-1,17,9
2990,20,6,3,16
2991,22,0,10,10
2992,33,-10,18,8
2993,34,0,12,18
2994,37,1,14,5
2995,42,0,12,12
2996,42,10,0,13
2997,52,11,0,20
2998,66,1,9,13
2999,67,6,0,17
3000,59,-8,15,13
3001,41,8,4,6
3002,37,4,1,14
3003,23,2,6,9
3004,12,16,-1,15
3005,11,28,-6,18
3006,32,-13,22,10
3007,47,-14,13,16
3008,50,9,1,19
3009,80,18,-17,32
3010,127,0,14,13
3011,142,2,6,19
3012,153,-4,8,19
3013,127,-3,8,21
3014,82,10,-5,20
3015,44,9,4,17
3016,37,-2,6,19
3017,24,9,-1,18
3018,14,17,-3,26
3019,16,19,-11,24
3020,34,1,11,23
3021,45,0,6,25
3022,65,0,13,28
3023,86,2,-3,27
3024,96,4,1,25
3025,91,6,6,24
3026,79,0,0,26
3027,53,0,1,24
3028,44,-1,14,14
3029,29,5,0,21
3030,22,9,11,17
3031,21,2,11,17
3032,22,9,5,21
3033,30,6,12,16
3034,57,-15,31,13
3035,95,0,7,21
3036,131,2,8,28
3037,155,8,13,30
3038,168,2,23,27
3039,145,12,-2,45
3040,99,20,-12,54
3041,70,7,14,34
3042,46,22,-8,39
3043,50,12,3,41
3044,88,-4,15,28
3045,131,-3,13,51
3046,182,-9,20,99
3047,208,3,1,227
3048,207,-5,20,444
3049,169,4,6,738
3050,97,19,0,1056
3051,65,-3,25,1203
3052,48,-4,26,1136
3053,48,1,16,898
3054,61,-10,29,601
3055,75,-5,18,379
3056,99,11,0,234
3057,109,10,5,130
3058,102,-3,21,76
3059,71,17,-8,73
3060,56,0,16,43
3061,37,3,14,47
3062,31,-13,32,27
3063,13,14,8,36
3064,20,2,14,25
3065,25,-6,20,24
3066,28,1,4,21
3067,23,-1,21,24
3068,20,6,12,18
3069,14,13,-2,24
3070,18,21,-7,16
3071,21,4,1,21
3072,19,7,2,15
3073,11,10,2,18
3074,16,15,-3,22
3075,28,5,0,15
3076,38,-14,25,15
3077,19,15,0,17
3078,17,6,5,18
3079,19,1,15,8
3080,24,-8,25,11
3081,18,5,4,19
3082,7,14,2,18
3083,4,17,7,16
3084,25,-5,7,16
3085,23,-2,11,10
3086,35,-15,20,2
3087,27,-4,13,10
3088,33,-8,18,12
3089,33,0,6,13
3090,35,-4,17,11
3091,20,18,1,16
3092,27,-2,15,8
3093,24,9,11,13
3094,20,4,6,12
3095,25,4,13,16
3096,27,-4,23,10
3097,21,17,-11,28
3098,26,-8,8,20
3099,25,5,5,16
3100,30,0,13,17
3101,40,-4,8,15
3102,35,4,10,20
3103,31,-6,20,14
3104,25,14,6,18
3105,37,-1,10,13
3106,22,2,3,14
3107,27,0,4,12
3108,20,-1,12,11
3109,11,12,0,12
3110,15,0,19,3
3111,20,3,7,12
3112,15,2,17,10
3113,16,7,8,14
3114,24,0,15,6
3115,31,6,0,15
3116,31,6,4,10
3117,26,8,7,10
3118,37,-12,35,1
3119,15,13,9,17
3120,25,-3,2,15
3121,16,7,-5,23
3122,9,20,-9,16
3123,14,13,-7,24
3124,15,0,17,9
3125,23,7,-7,17
3126,22,13,-14,26
3127,25,8,5,21
3128,32,5,-1,22
3129,31,13,3,24
3130,36,5,-4,16
3131,30,10,-1,22
3132,23,0,22,15
3133,20,17,-4,22
3134,33,0,2,22
3135,25,12,3,20
3136,46,3,13,18
3137,68,7,3,25
3138,91,-2,0,24
3139,106,0,13,17
3140,109,-1,11,17
3141,97,0,11,23
3142,67,0,18,8
3143,43,2,20,15
3144,28,12,4,17
3145,36,-10,10,20
3146,32,-3,4,21
3147,25,-1,10,23
3148,25,11,-8,33
3149,25,-4,14,26
3150,29,-9,18,38
3151,28,10,7,50
3152,23,15,3,58
3153,31,2,11,57
3154,35,-12,21,46
3155,31,-3,6,46
3156,24,1,18,39
3157,18,1,16,45
3158,22,-7,26,58
3159,37,-17,22,117
3160,22,1,17,253
3161,22,6,8,476
3162,28,1,30,775
3163,41,-16,32,1079
3164,55,-19,37,1213
3165,43,4,14,1126
3166,39,2,9,864
3167,34,0,13,590
3168,27,4,6,362
3169,26,2,13,204
3170,17,8,3,116
3171,28,6,-3,82
3172,20,14,3,55
3173,49,-13,34,35
3174,72,-2,7,51
3175,91,7,8,41
3176,110,0,12,36
3177,115,4,22,28
3178,100,14,1,36
3179,84,7,8,34
3180,46,16,2,29
3181,30,13,7,19
3182,30,12,0,26
3183,24,9,9,21
3184,38,0,12,19
3185,55,10,7,22
3186,60,32,-2,24
3187,74,33,10,16
3188,68,49,13,14
3189,65,47,6,16
3190,43,28,20,14
3191,38,34,8,12
3192,21,30,-5,22
3193,22,3,15,14
3194,14,18,17,6
3195,15,4,11,14
3196,33,-5,8,19
3197,21,-1,37,4
3198,22,27,-14,18
3199,18,3,9,18
3200,15,22,0,15
3201,15,2,19,13
3202,16,10,6,14
3203,18,-7,29,9
3204,22,0,9,11
3205,14,18,4,14
3206,22,3,3,20
3207,21,3,5,16
3208,23,0,10,16
3209,21,7,5,13
3210,27,-5,20,11
3211,19,2,7,16
3212,27,-9,18,16
3213,29,-16,24,8
3214,16,-7,14,15
3215,24,0,-1,16
3216,18,10,-2,14
3217,22,-5,22,3
3218,25,-2,13,6
3219,34,-11,24,7
3220,14,16,-3,19
3221,17,19,-5,15
3222,20,7,3,13
3223,24,1,13,18
3224,24,-4,5,15
3225,18,3,8,14
3226,25,-7,7,18
3227,11,17,2,13
3228,16,1,11,12
3229,11,10,7,14
3230,16,0,8,13
3231,22,3,9,11
3232,19,4,9,9
3233,23,0,15,10
3234,10,22,7,13
3235,31,-5,14,23
3236,19,6,8,15
3237,22,-12,14,14
3238,11,15,0,11
3239,14,12,-2,19
3240,23,9,7,12
3241,25,-3,17,13
3242,35,-18,23,13
3243,23,8,6,14
3244,24,7,4,17
3245,31,5,-1,12
3246,28,5,12,10
3247,27,-18,28,4
3248,25,0,4,15
3249,25,-5,15,6
3250,23,0,28,13
3251,28,3,15,9
3252,40,0,25,7
3253,52,12,15,10
3254,43,37,2,16
3255,72,47,12,8
3256,60,66,4,15
3257,52,59,5,15
3258,37,53,-2,18
3259,25,41,6,10
3260,23,34,0,16
3261,26,9,7,11
3262,32,14,0,17
3263,41,20,-11,15
3264,48,21,-7,8
3265,67,9,0,15
3266,75,9,13,6
3267,80,1,5,15
3268,67,7,13,9
3269,47,3,11,15
3270,33,16,9,12
3271,25,7,11,15
3272,33,0,6,17
3273,47,-7,14,18
3274,69,0,14,7
3275,125,0,3,19
3276,214,-6,20,13
3277,310,8,9,12
3278,381,28,-1,12
3279,386,28,17,6
3280,328,11,22,7
3281,224,24,27,10
3282,115,43,15,5
3283,69,38,3,16
3284,50,20,0,19
3285,39,6,14,13
3286,29,9,-1,16
3287,34,12,2,10
3288,39,-1,18,9
3289,40,9,5,9
3290,49,-5,12,6
3291,29,13,0,19
3292,30,-2,23,7
3293,37,-7,14,7
3294,24,3,10,15
3295,21,12,0,13
3296,27,-6,20,11
3297,20,19,2,12
3298,35,4,6,17
3299,41,6,0,12
3300,39,-1,25,4
3301,36,8,8,12
3302,31,6,2,16
3303,30,9,3,15
3304,22,7,9,11
3305,15,16,-5,20
3306,21,10,6,11
3307,27,7,1,18
3308,34,-5,16,12
3309,38,-5,20,5
3310,51,-19,31,11
3311,48,-7,18,6
3312,37,5,8,7
3313,45,1,21,7
3314,44,6,0,19
3315,33,9,10,11
3316,41,11,0,17
3317,35,7,12,11
3318,49,4,10,14
3319,31,22,-7,14
3320,47,0,12,18
3321,49,-6,25,11
3322,52,12,-7,23
3323,73,13,-5,15
3324,95,-8,22,14
3325,99,0,14,19
3326,105,16,10,21
3327,107,11,4,15
3328,93,4,26,14
3329,74,5,8,16
3330,44,11,19,10
3331,49,4,3,15
3332,41,0,12,13
3333,39,7,11,11
3334,44,11,11,9
3335,53,12,4,14
3336,73,6,-1,15
3337,80,4,20,9
3338,88,-10,23,14
3339,68,6,5,16
3340,42,21,-3,19
3341,40,14,0,19
3342,32,9,12,10
3343,32,-1,20,5
3344,29,-1,14,14
3345,27,4,10,12
3346,24,8,0,12
3347,32,-10,32,9
3348,29,9,5,14
3349,21,13,2,17
3350,36,-10,18,12
3351,14,20,2,13
3352,25,3,17,11
3353,29,0,1,26
3354,27,-3,16,12
3355,27,6,-1,18
3356,26,13,-4,16
3357,21,6,7,9
3358,27,10,0,16
3359,27,21,-4,19
3360,19,20,-3,19
3361,14,15,3,19
3362,26,1,19,15
3363,23,14,-8,23
3364,22,5,5,24
3365,23,7,0,17
3366,30,17,-5,21
3367,29,14,-1,21
3368,39,28,-10,26
3369,53,13,16,14
3370,49,17,7,22
3371,47,15,19,17
3372,24,46,5,19
3373,22,40,1,20
3374,22,34,0,16
3375,12,26,0,23
3376,28,6,17,6
3377,37,0,12,13
3378,27,-2,19,9
3379,27,15,-6,24
3380,29,13,7,19
3381,37,4,0,25
3382,39,8,7,20
3383,51,-7,20,23
3384,50,-7,24,38
3385,34,2,6,59
3386,33,4,-1,58
3387,20,5,3,66
3388,38,-14,20,57
3389,23,-9,14,44
3390,22,-2,14,36
3391,28,-10,21,35
3392,28,-5,27,39
3393,36,1,12,81
3394,41,-16,35,167
3395,42,0,25,354
3396,55,-14,35,625
3397,50,-2,24,933
3398,39,9,7,1164
3399,39,-7,19,1182
3400,20,4,21,1004
3401,31,-14,25,723
3402,24,-2,20,436
3403,26,-6,24,233
3404,46,-11,29,127
3405,69,-13,28,69
3406,104,-2,17,49
3407,150,7,7,41
3408,204,-5,7,41
3409,219,8,14,29
3410,211,-5,24,22
3411,150,14,2,30
3412,100,9,12,24
3413,63,8,4,28
3414,38,10,-1,22
3415,27,7,8,24
3416,33,0,7,23
3417,27,6,10,17
3418,26,-1,8,25
3419,29,17,-7,20
3420,26,0,13,14
3421,19,13,-9,18
3422,39,-4,8,16
3423,32,13,2,14
3424,30,0,16,11
3425,27,0,19,10
3426,25,5,6,14
3427,15,15,2,16
3428,19,14,-5,18
3429,15,15,9,15
3430,26,9,-2,20
3431,30,14,13,8
3432,19,39,1,16
3433,25,53,14,7
3434,32,47,20,11
3435,21,83,3,16
3436,27,83,9,6
3437,20,61,13,11
3438,11,58,4,13
3439,21,26,15,9
3440,11,25,-1,14
3441,19,14,11,9
3442,25,18,4,21
3443,25,28,-6,15
3444,44,8,10,2
3445,42,4,14,12
3446,40,20,-4,15
3447,41,7,7,14
3448,27,10,11,11
3449,27,10,10,15
3450,22,6,6,17
3451,28,4,18,8
3452,27,7,2,14
3453,34,14,13,14
3454,36,43,-5,18
3455,52,42,9,11
3456,62,62,22,5
3457,63,100,2,12
3458,49,90,8,12
3459,39,89,-3,12
3460,36,53,11,11
3461,11,63,-6,23
3462,20,26,5,12
3463,20,28,0,16
3464,24,5,21,3
3465,26,22,-5,15
3466,37,-1,14,10
3467,33,-2,26,4
3468,33,2,7,19
3469,28,7,6,17
3470,27,14,-4,16
3471,18,19,-10,17
3472,23,-4,24,10
3473,27,-3,18,9
3474,33,-7,23,7
3475,45,-2,14,10
3476,50,3,13,10
3477,83,-6,12,5
3478,74,3,10,12
3479,75,-4,29,5
3480,61,19,-9,22
3481,53,4,6,15
3482,41,0,13,7
3483,40,-5,23,7
3484,30,12,0,18
3485,34,-4,13,11
3486,30,0,14,7
3487,24,12,1,13
3488,39,0,13,12
3489,32,30,-10,19
3490,45,17,4,18
3491,33,38,-2,14
3492,28,36,1,17
3493,22,32,1,20
3494,16,23,11,11
3495,23,5,14,14
3496,24,8,9,7
3497,20,9,11,12
3498,27,-3,19,-1
3499,27,0,22,10
3500,24,5,13,11
3501,24,13,10,8
3502,31,-6,16,8
3503,31,5,15,4
3504,24,-1,16,10
3505,14,18,-7,25
3506,36,-18,32,4
3507,32,4,1,13
3508,45,-9,14,13
3509,26,12,0,23
3510,45,-2,14,16
3511,38,10,9,11
3512,43,1,15,11
3513,44,-2,9,8
3514,35,1,13,13
3515,36,-1,21,8
3516,26,11,0,16
3517,22,3,18,10
3518,34,-3,18,5
3519,36,-3,13,12
3520,53,8,3,21
3521,66,21,-5,21
3522,124,-1,13,15
3523,152,2,10,18
3524,185,-4,16,15
3525,183,-3,8,14
3526,149,-9,11,9
3527,98,4,12,12
3528,70,7,-2,15
3529,38,2,16,11
3530,26,0,1,18
3531,26,10,1,12
3532,25,3,2,13
3533,29,5,1,10
3534,26,16,-12,25
3535,36,2,7,11
3536,31,-1,19,6
3537,36,6,-1,17
3538,38,6,1,18
3539,42,-10,21,4
3540,33,-1,10,20
3541,26,14,-4,13
3542,26,-4,26,6
3543,17,15,-10,19
3544,29,-6,16,9
3545,23,5,5,16
3546,25,9,0,20
3547,28,0,0,18
3548,31,-5,15,9
3549,36,0,12,8
3550,39,-4,9,14
3551,37,-2,16,10
3552,28,6,5,15
3553,33,-2,16,6
3554,28,4,1,16
3555,30,7,7,12
3556,35,-4,8,19
3557,36,10,0,10
3558,71,-1,17,7
3559,142,-24,24,9
3560,216,-21,29,7
3561,269,23,-10,19
3562,325,12,-1,14
3563,316,14,4,10
3564,266,17,-1,18
3565,185,0,5,16
3566,118,-2,10,9
3567,71,-10,24,7
3568,42,5,4,12
3569,25,14,6,15
3570,24,15,0,18
3571,30,13,5,13
3572,38,5,6,15
3573,69,-6,6,15
3574,77,2,7,8
3575,84,11,5,16
3576,93,-6,13,12
3577,80,0,11,19
3578,74,-3,9,15
3579,51,6,8,12
3580,30,25,-5,20
3581,20,10,12,17
3582,24,10,-5,20
3583,23,2,8,9
3584,22,16,-5,20
3585,34,-3,16,19
3586,44,-15,34,6
3587,40,-4,23,5
3588,28,7,16,9
3589,21,6,9,11
3590,25,5,8,20
3591,26,1,16,14
3592,26,14,0,16
3593,31,-5,9,19
3594,35,4,20,13
3595,59,-3,11,30
3596,75,8,-5,31
3597,99,-3,15,14
3598,108,-4,20,19
3599,106,8,5,20
3600,92,1,10,24
3601,69,10,-7,32
3602,56,17,-11,24
3603,49,-5,19,11
3604,29,1,14,20
3605,22,6,5,22
3606,23,8,4,27
3607,37,-16,20,12
3608,32,0,1,18
3609,27,11,8,18
3610,30,15,-7,18
3611,43,-10,23,11
3612,44,5,12,28
3613,62,0,9,34
3614,73,0,15,35
3615,98,-4,17,47
3616,110,-3,18,49
3617,113,-6,10,39
3618,96,6,3,36
3619,72,6,10,39
3620,63,2,6,37
3621,42,0,21,48
3622,38,-10,16,102
